run,model,kd_method,corruption,severity,acc,ece,nll,brier,mean_conf,agreement,kl_ts,agreement_on_teacher_errors
student_resnet32_dkd_nckd,resnet32,dkd,snow,3,0.5264999866485596,0.12827248871326447,1.944706678390503,0.6319936513900757,0.6547725200653076,0.6021999716758728,0.9074327349662781,0.3531515300273895
student_resnet32_scratch,resnet32,none,snow,3,0.504800021648407,0.1873481273651123,2.257265329360962,0.6828362941741943,0.6921481490135193,0.5415999889373779,1.396600604057312,0.2782744765281677
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,snow,3,0.5400999784469604,0.11671648919582367,1.882250189781189,0.6154518723487854,0.6568164825439453,0.6223999857902527,0.8006060719490051,0.37818506360054016
student_resnet32_dkd,resnet32,dkd,snow,4,0.5157999992370605,0.19635009765625,2.2473785877227783,0.6822659373283386,0.7121500968933105,0.5856000185012817,1.1170774698257446,0.3393608033657074
student_resnet32_dkd_nckd,resnet32,dkd,snow,4,0.4993000030517578,0.1405191719532013,2.1253695487976074,0.6733147501945496,0.6398192644119263,0.5778999924659729,0.9602335691452026,0.3467199206352234
student_resnet32_scratch,resnet32,none,snow,4,0.4771000146865845,0.20175769925117493,2.4239776134490967,0.7197160124778748,0.678857684135437,0.5253000259399414,1.4446382522583008,0.2842724919319153
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,snow,4,0.5098999738693237,0.12860777974128723,2.0610666275024414,0.6543973684310913,0.6385077834129333,0.6079000234603882,0.8371401429176331,0.38330531120300293
student_resnet32_dkd,resnet32,dkd,snow,5,0.43529999256134033,0.24873042106628418,2.823784828186035,0.7977622151374817,0.6839161515235901,0.5468000173568726,1.2180554866790771,0.3613217771053314
student_resnet32_dkd_nckd,resnet32,dkd,snow,5,0.4172999858856201,0.1927512288093567,2.6496222019195557,0.7784149050712585,0.6100512146949768,0.5494999885559082,1.0271317958831787,0.38389310240745544
student_resnet32_scratch,resnet32,none,snow,5,0.4129999876022339,0.24760010838508606,2.9846582412719727,0.8157505393028259,0.6606001257896423,0.48840001225471497,1.586045742034912,0.3001083433628082
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,snow,5,0.4262999892234802,0.17511580884456635,2.577378749847412,0.7618293166160583,0.601415753364563,0.5741999745368958,0.9121883511543274,0.40863126516342163
student_resnet32_dkd,resnet32,dkd,frost,1,0.6168000102043152,0.1497620940208435,1.663209319114685,0.5468618273735046,0.7665606737136841,0.6736999750137329,0.8684701323509216,0.3768392503261566
student_resnet32_dkd_nckd,resnet32,dkd,frost,1,0.5935999751091003,0.10162383317947388,1.613264799118042,0.5507723689079285,0.6951092481613159,0.6656000018119812,0.7602512240409851,0.3926430642604828
student_resnet32_scratch,resnet32,none,frost,1,0.5986999869346619,0.13884514570236206,1.7037353515625,0.5603055357933044,0.7373650670051575,0.6269999742507935,1.118835687637329,0.31089916825294495
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,frost,1,0.6129999756813049,0.0877617597579956,1.5278562307357788,0.5239288806915283,0.700173020362854,0.6845999956130981,0.6528143286705017,0.40871936082839966
student_resnet32_dkd,resnet32,dkd,frost,2,0.5347999930381775,0.1973252296447754,2.2111141681671143,0.6689292192459106,0.7321252226829529,0.6175000071525574,1.0260028839111328,0.37749505043029785
student_resnet32_dkd_nckd,resnet32,dkd,frost,2,0.508899986743927,0.14649759232997894,2.1212401390075684,0.6683086156845093,0.6553976535797119,0.6075999736785889,0.894991397857666,0.39241060614585876
student_resnet32_scratch,resnet32,none,frost,2,0.5095000267028809,0.1907472312450409,2.2548656463623047,0.682502806186676,0.7002472877502441,0.5618000030517578,1.3207892179489136,0.3167361319065094
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,frost,2,0.529699981212616,0.12541519105434418,1.9996634721755981,0.6383798718452454,0.6549566388130188,0.6317999958992004,0.7780559062957764,0.40798419713974
student_resnet32_dkd,resnet32,dkd,frost,3,0.41999998688697815,0.2796321511268616,3.11126446723938,0.8429357409477234,0.6996321082115173,0.5482000112533569,1.2443015575408936,0.3825964331626892
student_resnet32_dkd_nckd,resnet32,dkd,frost,3,0.3952000141143799,0.22640669345855713,2.925466775894165,0.829098641872406,0.6213067770004272,0.5482000112533569,1.0431758165359497,0.4039105176925659
student_resnet32_scratch,resnet32,none,frost,3,0.39309999346733093,0.2700667381286621,3.1117236614227295,0.8439285159111023,0.6631667613983154,0.4903999865055084,1.5371378660202026,0.32957547903060913
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,frost,3,0.4172999858856201,0.1976795792579651,2.721834897994995,0.789671778678894,0.6149795651435852,0.5802000164985657,0.8981758952140808,0.43385592103004456
student_resnet32_dkd,resnet32,dkd,frost,4,0.39719998836517334,0.3047311305999756,3.359647274017334,0.8790917992591858,0.7019311189651489,0.5415999889373779,1.2804547548294067,0.38678762316703796
student_resnet32_dkd_nckd,resnet32,dkd,frost,4,0.37940001487731934,0.2422831952571869,3.121330976486206,0.8523252010345459,0.6214469075202942,0.5483999848365784,1.0555355548858643,0.4129727780818939
student_resnet32_scratch,resnet32,none,frost,4,0.37950000166893005,0.28490200638771057,3.320111036300659,0.8725876212120056,0.6644020080566406,0.4862000048160553,1.557713508605957,0.3294540345668793
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,frost,4,0.40529999136924744,0.20905619859695435,2.8965420722961426,0.8146468997001648,0.6138067841529846,0.571399986743927,0.9210447072982788,0.4240972101688385
student_resnet32_dkd,resnet32,dkd,frost,5,0.31049999594688416,0.38369613885879517,4.37224817276001,1.0307141542434692,0.6941961646080017,0.510699987411499,1.4430168867111206,0.406862735748291
student_resnet32_dkd_nckd,resnet32,dkd,frost,5,0.28870001435279846,0.3177858889102936,3.9271695613861084,0.9893862009048462,0.6062322854995728,0.5220999717712402,1.123787522315979,0.43983957171440125
student_resnet32_scratch,resnet32,none,frost,5,0.29100000858306885,0.3574942946434021,4.250227928161621,1.0142573118209839,0.648494303226471,0.45399999618530273,1.6720441579818726,0.35249555110931396
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,frost,5,0.31130000948905945,0.28669145703315735,3.665053606033325,0.9476333260536194,0.597991406917572,0.5410000085830688,0.9853676557540894,0.44800952076911926
student_resnet32_dkd,resnet32,dkd,fog,1,0.7159000039100647,0.10449209809303284,1.104096531867981,0.406034380197525,0.8203920722007751,0.7562999725341797,0.6265308260917664,0.4013470709323883
student_resnet32_dkd_nckd,resnet32,dkd,fog,1,0.7102000117301941,0.05769271031022072,1.0486948490142822,0.40119847655296326,0.7673274874687195,0.7562000155448914,0.5586139559745789,0.41600632667541504
student_resnet32_scratch,resnet32,none,fog,1,0.7027999758720398,0.08928494155406952,1.1267718076705933,0.4159797728061676,0.7919508218765259,0.7258999943733215,0.782528281211853,0.33993661403656006
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,fog,1,0.7253999710083008,0.047409676015377045,0.989245593547821,0.3784327507019043,0.7725056409835815,0.774399995803833,0.47218573093414307,0.4274960458278656
student_resnet32_dkd,resnet32,dkd,fog,2,0.6800000071525574,0.12365212291479111,1.2749269008636475,0.454787939786911,0.8036229610443115,0.7310000061988831,0.7004112601280212,0.4066968858242035
student_resnet32_dkd_nckd,resnet32,dkd,fog,2,0.6740999817848206,0.07171635329723358,1.2125349044799805,0.4489399492740631,0.7458162903785706,0.7265999913215637,0.6220875382423401,0.40739449858665466
student_resnet32_scratch,resnet32,none,fog,2,0.6646000146865845,0.10714531689882278,1.3137290477752686,0.4703807532787323,0.771704912185669,0.6933000087738037,0.8860955834388733,0.3397279381752014
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,fog,2,0.6895999908447266,0.05980391055345535,1.143907904624939,0.42706215381622314,0.7494038939476013,0.7493000030517578,0.527052640914917,0.429717481136322
student_resnet32_dkd,resnet32,dkd,fog,3,0.6378999948501587,0.14541560411453247,1.4905365705490112,0.5124050974845886,0.7833155393600464,0.697700023651123,0.7843972444534302,0.3985441327095032
student_resnet32_dkd_nckd,resnet32,dkd,fog,3,0.6283000111579895,0.0935787633061409,1.4304386377334595,0.5077221989631653,0.7213305830955505,0.6951000094413757,0.6876018047332764,0.4058234691619873
student_resnet32_scratch,resnet32,none,fog,3,0.6146000027656555,0.13324235379695892,1.5503326654434204,0.5316927433013916,0.747791588306427,0.6565999984741211,0.9854828119277954,0.34152260422706604
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,fog,3,0.6485000252723694,0.07658638060092926,1.3482344150543213,0.48241010308265686,0.7243994474411011,0.7242000102996826,0.5901532173156738,0.43797391653060913
student_resnet32_dkd,resnet32,dkd,fog,4,0.5717999935150146,0.17972901463508606,1.8682782649993896,0.6033547520637512,0.7515290975570679,0.6402999758720398,0.9392412304878235,0.3666750490665436
student_resnet32_dkd_nckd,resnet32,dkd,fog,4,0.5576000213623047,0.12826582789421082,1.7940324544906616,0.5989695191383362,0.6858658790588379,0.6431999802589417,0.8184673190116882,0.3953254520893097
student_resnet32_scratch,resnet32,none,fog,4,0.541700005531311,0.17178001999855042,1.962648868560791,0.6332374811172485,0.7134363651275635,0.5881999731063843,1.1743524074554443,0.31565719842910767
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,fog,4,0.5727999806404114,0.1120910570025444,1.708010196685791,0.5754676461219788,0.6848911046981812,0.6675999760627747,0.7038830518722534,0.41241517663002014
student_resnet32_dkd,resnet32,dkd,fog,5,0.36230000853538513,0.31879284977912903,3.618783950805664,0.9173144698143005,0.6810927987098694,0.5149000287055969,1.352142333984375,0.37141937017440796
student_resnet32_dkd_nckd,resnet32,dkd,fog,5,0.33379998803138733,0.2666041851043701,3.460740327835083,0.9074913263320923,0.6004040837287903,0.5171999931335449,1.1283056735992432,0.39571934938430786
student_resnet32_scratch,resnet32,none,fog,5,0.3107999861240387,0.329232394695282,3.846238613128662,0.9606947302818298,0.6400181651115417,0.45489999651908875,1.6135495901107788,0.33408433198928833
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,fog,5,0.3449000120162964,0.2510046660900116,3.2998852729797363,0.8852494359016418,0.5959047079086304,0.5432999730110168,0.9616491198539734,0.4221113622188568
student_resnet32_dkd,resnet32,dkd,brightness,1,0.7275000214576721,0.0957564115524292,1.0651352405548096,0.39302656054496765,0.8232564330101013,0.7609999775886536,0.6092365980148315,0.3905349671840668
student_resnet32_dkd_nckd,resnet32,dkd,brightness,1,0.7196000218391418,0.05258016288280487,1.0076709985733032,0.3882131576538086,0.7697669267654419,0.761900007724762,0.5469567179679871,0.4156378507614136
